asset_id,t_index,state_value
B0025,80,5279.687
B0025,81,5268.1720000000005
B0025,82,5256.6720000000005
B0025,83,5245.141
B0025,84,5233.656
B0025,85,5222.219
B0025,86,5210.719
B0025,87,5199.234
B0025,88,5187.766
B0025,89,5176.25
B0025,90,5164.781
B0025,91,5153.3279999999995
B0025,92,5141.844
B0025,93,5130.312
B0025,94,5118.844
B0025,95,5107.344
B0025,96,5095.7970000000005
B0025,97,5084.266
B0025,98,5072.7029999999995
B0025,99,5061.219
B0025,100,5049.7029999999995
B0025,101,5038.266
B0025,102,5026.75
B0025,103,5015.219
B0025,104,5003.781
B0025,105,4992.2970000000005
B0025,106,4980.812
B0025,107,4969.344
B0025,108,4957.875
B0025,109,4946.375
B0025,110,4934.859
B0025,111,4923.2970000000005
B0025,112,4911.7970000000005
B0025,113,4900.344
B0025,114,4888.7970000000005
B0025,115,4877.3279999999995
B0025,116,4865.812
B0025,117,4854.312
B0025,118,4842.844
B0025,119,4831.2970000000005
B0025,120,4819.719
B0025,121,4808.187
B0025,122,4796.687
B0025,123,4785.1720000000005
B0025,124,4773.687
B0025,125,4762.219
B0025,126,4750.656
B0025,127,4739.2029999999995
B0025,128,4727.719
B0025,129,4716.2970000000005
B0025,130,4704.844
B0025,131,4693.375
B0025,132,4681.9220000000005
B0025,133,4670.4220000000005
B0025,134,4658.969
B0025,135,4647.4529999999995
B0025,136,4635.969
B0025,137,4624.5470000000005
B0025,138,4613.031
B0025,139,4601.5779999999995
B0025,140,4590.125
B0025,141,4578.687
B0025,142,4567.187
B0025,143,4555.687
B0025,144,4544.187
B0025,145,4532.6720000000005
B0025,146,4521.1720000000005
B0025,147,4509.641
B0025,148,4498.0779999999995
B0025,149,4486.531
B0025,150,4475.062
B0025,151,4463.5779999999995
B0025,152,4452.109
B0025,153,4440.641
B0025,154,4429.141
B0025,155,4417.609
B0025,156,4406.031
B0025,157,4394.5470000000005
B0025,158,4383.062
B0025,159,4371.531
B0025,160,4360.0779999999995
B0025,161,4348.656
B0025,162,4337.1720000000005
B0025,163,4325.6720000000005
B0025,164,4314.219
B0025,165,4302.719
B0025,166,4291.219
B0025,167,4279.719
B0025,168,4268.2029999999995
B0025,169,4256.6720000000005
B0025,170,4245.2029999999995
B0025,171,4233.719
B0025,172,4222.25
B0025,173,4210.766
B0025,174,4199.187
B0025,175,4187.6720000000005
B0025,176,4176.1720000000005
B0025,177,4164.641
B0025,178,4153.156
B0025,179,4141.734
B0025,180,4130.2029999999995
B0025,181,4118.734
B0025,182,4107.266
B0025,183,4095.766
B0025,184,4084.25
B0025,185,4072.734
B0025,186,4061.25
B0025,187,4049.797
B0025,188,4038.281
B0025,189,4026.719
B0025,190,4015.141
B0025,191,4003.656
B0025,192,3992.187
B0025,193,3980.687
B0025,194,3969.203
B0025,195,3957.75
B0025,196,3946.25
B0025,197,3934.781
B0025,198,3923.297
B0025,199,3911.781
B0025,200,3900.312
B0025,201,3888.75
B0025,202,3877.219
B0025,203,3865.75
B0025,204,3854.203
B0025,205,3842.734
B0025,206,3831.234
B0025,207,3819.766
B0025,208,3808.266
B0025,209,3796.75
B0025,210,3785.281
B0025,211,3773.75
B0025,212,3762.266
B0025,213,3750.766
B0025,214,3739.219
B0025,215,3727.656
B0025,216,3716.062
B0025,217,3704.484
B0025,218,3692.953
B0025,219,3681.453
B0025,220,3669.937
B0025,221,3658.406
B0025,222,3646.844
B0025,223,3635.359
B0025,224,3623.906
B0025,225,3612.453
B0025,226,3600.984
B0025,227,3589.547
B0025,228,3578.047
B0025,229,3566.578
B0025,230,3555.062
B0025,231,3543.578
B0025,232,3532.094
B0025,233,3520.625
B0025,234,3509.156
B0025,235,3497.656
B0025,236,3486.141
B0025,237,3474.625
B0025,238,3463.172
B0025,239,3451.687
B0025,240,3440.172
B0025,241,3428.672
B0025,242,3417.203
B0025,243,3405.641
B0025,244,3394.156
B0025,245,3382.672
B0025,246,3371.141
B0025,247,3359.656
B0025,248,3348.125
B0025,249,3336.687
B0025,250,3325.172
B0025,251,3313.672
B0025,252,3302.156
B0025,253,3290.687
B0025,254,3279.078
B0025,255,3267.531
B0025,256,3256.047
B0025,257,3244.578
B0025,258,3233.109
B0025,259,3221.594
B0025,260,3210.125
B0025,261,3198.641
B0025,262,3187.172
B0025,263,3175.703
B0025,264,3164.094
B0025,265,3152.5
B0025,266,3140.969
B0025,267,3129.391
B0025,268,3117.812
B0025,269,3106.234
B0025,270,3094.687
B0025,271,3083.172
B0025,272,3071.672
B0025,273,3060.187
B0025,274,3048.672
B0025,275,3037.141
B0025,276,3025.578
B0025,277,3014.031
B0025,278,3002.531
B0025,279,2990.984
B0025,280,2979.469
B0025,281,2967.609
B0025,282,2955.812
B0025,283,2944.031
B0025,284,2932.203
B0025,285,2920.437
B0025,286,2908.656
B0025,287,2896.719
B0025,288,2884.797
B0025,289,2872.922
B0025,290,2860.969
B0025,291,2849.062
B0025,292,2837.125
B0025,293,2825.203
B0025,294,2813.312
B0025,295,2801.375
B0025,296,2789.391
B0025,297,2777.453
B0025,298,2765.516
B0025,299,2753.531
B0025,300,2741.594
B0025,301,2729.625
B0025,302,2717.703
B0025,303,2705.797
B0025,304,2693.859
B0025,305,2681.937
B0025,306,2669.937
B0025,307,2658.0
B0025,308,2646.062
B0025,309,2634.141
B0025,310,2622.234
B0025,311,2610.25
B0025,312,2598.344
B0025,313,2586.469
B0025,314,2574.562
B0025,315,2562.641
B0025,316,2550.734
B0025,317,2538.797
B0025,318,2526.906
B0025,319,2515.0
B0025,320,2503.078
B0025,321,2491.219
B0025,322,2479.297
B0025,323,2467.312
B0025,324,2455.266
B0025,325,2443.406
B0025,326,2431.531
B0025,327,2419.641
B0025,328,2407.625
B0025,329,2395.75
B0025,330,2383.75
B0025,331,2371.828
B0025,332,2359.937
B0025,333,2348.047
B0025,334,2336.141
B0025,335,2324.25
B0025,336,2312.344
B0025,337,2300.422
B0025,338,2288.453
B0025,339,2276.562
B0025,340,2264.672
B0025,341,2252.766
B0025,342,2240.906
B0025,343,2229.0
B0025,344,2217.156
B0025,345,2205.234
B0025,346,2193.281
B0025,347,2181.344
B0025,348,2169.453
B0025,349,2157.531
B0025,350,2145.641
B0025,351,2133.75
B0025,352,2121.844
B0025,353,2109.984
B0025,354,2098.0780000000004
B0025,355,2086.187
B0025,356,2074.2659999999996
B0025,357,2062.2969999999996
B0025,358,2050.3590000000004
B0025,359,2038.469
B0025,360,2026.5780000000004
B0025,361,2014.656
B0025,362,2002.75
B0025,363,1990.875
B0025,364,1978.906
B0025,365,1967.0469999999996
B0025,366,1955.1719999999996
B0025,367,1943.2969999999996
B0025,368,1931.312
B0025,369,1919.4219999999996
B0025,370,1907.531
B0025,371,1895.6409999999996
B0025,372,1883.75
B0025,373,1871.8280000000004
B0025,374,1859.8590000000004
B0025,375,1847.969
B0025,376,1836.031
B0025,377,1824.156
B0025,378,1812.25
B0025,379,1800.344
B0025,380,1788.375
B0025,381,1776.4840000000004
B0025,382,1764.5159999999996
B0025,383,1752.6090000000004
B0025,384,1740.6719999999996
B0025,385,1728.719
B0025,386,1716.7969999999996
B0025,387,1704.906
B0025,388,1692.906
B0025,389,1680.969
B0025,390,1669.0469999999996
B0025,391,1657.0780000000004
B0025,392,1645.1409999999996
B0025,393,1633.2030000000004
B0025,394,1621.281
B0025,395,1609.312
B0025,396,1597.437
B0025,397,1585.5
B0025,398,1573.625
B0025,399,1561.687
B0025,400,1549.719
B0025,401,1537.812
B0025,402,1525.8909999999996
B0025,403,1514.0
B0025,404,1502.0469999999996
B0025,405,1490.1719999999996
B0025,406,1478.281
B0025,407,1466.406
B0025,408,1454.531
B0025,409,1442.656
B0025,410,1430.7659999999996
B0025,411,1418.8590000000004
B0025,412,1407.0
B0025,413,1395.094
B0025,414,1383.1719999999996
B0025,415,1371.2659999999996
B0025,416,1359.312
B0025,417,1347.375
B0025,418,1335.437
B0025,419,1323.469
B0025,420,1311.5780000000004
B0025,421,1299.625
B0025,422,1287.625
B0025,423,1275.75
B0025,424,1263.8590000000004
B0025,425,1251.9840000000004
B0025,426,1240.031
B0025,427,1228.125
B0025,428,1216.1409999999996
B0025,429,1204.25
B0025,430,1192.312
B0025,431,1180.406
B0025,432,1168.531
B0025,433,1156.6090000000004
B0025,434,1144.6719999999996
B0025,435,1132.7340000000004
B0025,436,1120.875
B0025,437,1108.9530000000004
B0025,438,1097.031
B0025,439,1085.1409999999996
B0025,440,1073.2659999999996
B0025,441,1061.3590000000004
B0025,442,1049.437
B0025,443,1037.4530000000004
B0025,444,1025.4530000000004
B0025,445,1013.5469999999996
B0025,446,1001.625
B0025,447,989.7659999999996
B0025,448,977.7969999999996
B0025,449,965.875
B0025,450,954.0159999999996
B0025,451,942.1090000000004
B0025,452,930.156
B0025,453,918.2340000000004
B0025,454,906.25
B0025,455,894.344
B0025,456,882.4219999999996
B0025,457,870.531
B0025,458,858.5780000000004
B0025,459,846.6409999999996
B0025,460,834.6719999999996
B0025,461,822.7340000000004
B0025,462,810.7969999999996
B0025,463,798.844
B0025,464,786.8909999999996
B0025,465,774.969
B0025,466,763.031
B0025,467,751.094
B0025,468,739.1409999999996
B0025,469,727.2340000000004
B0025,470,715.2969999999996
B0025,471,703.3280000000004
B0025,472,691.375
B0025,473,679.4530000000004
B0025,474,667.5619999999999
B0025,475,655.656
B0025,476,643.719
B0025,477,631.719
B0025,478,619.75
B0025,479,607.906
B0025,480,596.0
B0025,481,584.0780000000004
B0025,482,572.1719999999996
B0025,483,560.2659999999996
B0025,484,548.375
B0025,485,536.4840000000004
B0025,486,524.6090000000004
B0025,487,512.6869999999999
B0025,488,500.8119999999999
B0025,489,488.9059999999999
B0025,490,476.9530000000004
B0025,491,464.9219999999996
B0025,492,453.0469999999996
B0025,493,441.1409999999996
B0025,494,429.1869999999999
B0025,495,417.2809999999999
B0025,496,405.375
B0025,497,393.5
B0025,498,381.5469999999996
B0025,499,369.6719999999996
B0025,500,357.7340000000004
B0025,501,345.79699999999957
B0025,502,333.7340000000004
B0025,503,321.84400000000005
B0025,504,309.8909999999996
B0025,505,297.96900000000005
B0025,506,286.0619999999999
B0025,507,274.17199999999957
B0025,508,262.29699999999957
B0025,509,250.3590000000004
B0025,510,238.5
B0025,511,226.46900000000005
B0025,512,214.4840000000004
B0025,513,202.5619999999999
B0025,514,190.67199999999957
B0025,515,178.73400000000038
B0025,516,166.78099999999995
B0025,517,154.84400000000005
B0025,518,142.92199999999957
B0025,519,130.95300000000043
B0025,520,119.03099999999996
B0025,521,107.14099999999962
B0025,522,95.25
B0025,523,83.375
B0025,524,71.4369999999999
B0025,525,59.53099999999995
B0025,526,47.57800000000043
B0025,527,35.65599999999995
B0025,528,23.76599999999962
B0025,529,11.859000000000378
B0025,530,0.0
B0026,0,6198.75
B0026,1,6189.406
B0026,2,6177.719
B0026,3,6166.156
B0026,4,6154.594
B0026,5,6143.109
B0026,6,6131.578
B0026,7,6120.0
B0026,8,6108.5
B0026,9,6097.031
B0026,10,6085.5
B0026,11,6074.016
B0026,12,6062.516
B0026,13,6051.0
B0026,14,6039.5
B0026,15,6028.016
B0026,16,6016.516
B0026,17,6005.031
B0026,18,5993.516
B0026,19,5981.969
B0026,20,5970.469
B0026,21,5958.969
B0026,22,5947.437
B0026,23,5935.9220000000005
B0026,24,5924.4220000000005
B0026,25,5912.875
B0026,26,5901.391
B0026,27,5889.906
B0026,28,5878.344
B0026,29,5866.781
B0026,30,5855.281
B0026,31,5843.812
B0026,32,5832.234
B0026,33,5820.75
B0026,34,5809.25
B0026,35,5797.6720000000005
B0026,36,5786.1720000000005
B0026,37,5774.6720000000005
B0026,38,5763.2029999999995
B0026,39,5751.766
B0026,40,5740.219
B0026,41,5728.656
B0026,42,5717.0779999999995
B0026,43,5705.594
B0026,44,5694.094
B0026,45,5682.5470000000005
B0026,46,5670.969
B0026,47,5659.406
B0026,48,5647.906
B0026,49,5636.375
B0026,50,5624.844
B0026,51,5613.344
B0026,52,5601.8279999999995
B0026,53,5590.375
B0026,54,5578.891
B0026,55,5567.391
B0026,56,5555.875
B0026,57,5544.359
B0026,58,5532.875
B0026,59,5521.391
B0026,60,5509.859
B0026,61,5498.375
B0026,62,5486.891
B0026,63,5475.344
B0026,64,5463.844
B0026,65,5452.312
B0026,66,5440.7970000000005
B0026,67,5429.234
B0026,68,5417.656
B0026,69,5406.187
B0026,70,5394.641
B0026,71,5383.156
B0026,72,5371.719
B0026,73,5360.2029999999995
B0026,74,5348.734
B0026,75,5337.2029999999995
B0026,76,5325.625
B0026,77,5314.125
B0026,78,5302.609
B0026,79,5291.141
B0026,80,5279.687
B0026,81,5268.1720000000005
B0026,82,5256.6720000000005
B0026,83,5245.141
B0026,84,5233.656
B0026,85,5222.219
B0026,86,5210.719
B0026,87,5199.234
B0026,88,5187.766
B0026,89,5176.25
B0026,90,5164.781
B0026,91,5153.3279999999995
B0026,92,5141.844
B0026,93,5130.312
B0026,94,5118.844
B0026,95,5107.344
B0026,96,5095.7970000000005
B0026,97,5084.266
B0026,98,5072.7029999999995
B0026,99,5061.219
B0026,100,5049.7029999999995
B0026,101,5038.266
B0026,102,5026.75
B0026,103,5015.219
B0026,104,5003.781
B0026,105,4992.2970000000005
B0026,106,4980.812
B0026,107,4969.344
B0026,108,4957.875
B0026,109,4946.375
B0026,110,4934.859
B0026,111,4923.2970000000005
B0026,112,4911.7970000000005
B0026,113,4900.344
B0026,114,4888.7970000000005
B0026,115,4877.3279999999995
B0026,116,4865.812
B0026,117,4854.312
B0026,118,4842.844
B0026,119,4831.2970000000005
B0026,120,4819.719
B0026,121,4808.187
B0026,122,4796.687
B0026,123,4785.1720000000005
B0026,124,4773.687
B0026,125,4762.219
B0026,126,4750.656
B0026,127,4739.2029999999995
B0026,128,4727.719
B0026,129,4716.2970000000005
B0026,130,4704.844
B0026,131,4693.375
B0026,132,4681.9220000000005
B0026,133,4670.4220000000005
B0026,134,4658.969
B0026,135,4647.4529999999995
B0026,136,4635.969
B0026,137,4624.5470000000005
B0026,138,4613.031
B0026,139,4601.5779999999995
B0026,140,4590.125
B0026,141,4578.687
B0026,142,4567.187
B0026,143,4555.687
B0026,144,4544.187
B0026,145,4532.6720000000005
B0026,146,4521.1720000000005
B0026,147,4509.641
B0026,148,4498.0779999999995
B0026,149,4486.531
B0026,150,4475.062
B0026,151,4463.5779999999995
B0026,152,4452.109
B0026,153,4440.641
B0026,154,4429.141
B0026,155,4417.609
B0026,156,4406.031
B0026,157,4394.5470000000005
B0026,158,4383.062
B0026,159,4371.531
B0026,160,4360.0779999999995
B0026,161,4348.656
B0026,162,4337.1720000000005
B0026,163,4325.6720000000005
B0026,164,4314.219
B0026,165,4302.719
B0026,166,4291.219
B0026,167,4279.719
B0026,168,4268.2029999999995
B0026,169,4256.6720000000005
B0026,170,4245.2029999999995
B0026,171,4233.719
B0026,172,4222.25
B0026,173,4210.766
B0026,174,4199.187
B0026,175,4187.6720000000005
B0026,176,4176.1720000000005
B0026,177,4164.641
B0026,178,4153.156
B0026,179,4141.734
B0026,180,4130.2029999999995
B0026,181,4118.734
B0026,182,4107.266
B0026,183,4095.766
B0026,184,4084.25
B0026,185,4072.734
B0026,186,4061.25
B0026,187,4049.797
B0026,188,4038.281
B0026,189,4026.719
B0026,190,4015.141
B0026,191,4003.656
B0026,192,3992.187
B0026,193,3980.687
B0026,194,3969.203
B0026,195,3957.75
B0026,196,3946.25
B0026,197,3934.781
B0026,198,3923.297
B0026,199,3911.781
B0026,200,3900.312
B0026,201,3888.75
B0026,202,3877.219
B0026,203,3865.75
B0026,204,3854.203
B0026,205,3842.734
B0026,206,3831.234
B0026,207,3819.766
B0026,208,3808.266
B0026,209,3796.75
B0026,210,3785.281
B0026,211,3773.75
B0026,212,3762.266
B0026,213,3750.766
B0026,214,3739.219
B0026,215,3727.656
B0026,216,3716.062
B0026,217,3704.484
B0026,218,3692.953
B0026,219,3681.453
B0026,220,3669.937
B0026,221,3658.406
B0026,222,3646.844
B0026,223,3635.359
B0026,224,3623.906
B0026,225,3612.453
B0026,226,3600.984
B0026,227,3589.547
B0026,228,3578.047
B0026,229,3566.578
B0026,230,3555.062
B0026,231,3543.578
B0026,232,3532.094
B0026,233,3520.625
B0026,234,3509.156
B0026,235,3497.656
B0026,236,3486.141
B0026,237,3474.625
B0026,238,3463.172
B0026,239,3451.687
B0026,240,3440.172
B0026,241,3428.672
B0026,242,3417.203
B0026,243,3405.641
B0026,244,3394.156
B0026,245,3382.672
B0026,246,3371.141
B0026,247,3359.656
B0026,248,3348.125
B0026,249,3336.687
B0026,250,3325.172
B0026,251,3313.672
B0026,252,3302.156
B0026,253,3290.687
B0026,254,3279.078
B0026,255,3267.531
B0026,256,3256.047
B0026,257,3244.578
B0026,258,3233.109
B0026,259,3221.594
B0026,260,3210.125
B0026,261,3198.641
B0026,262,3187.172
B0026,263,3175.703
B0026,264,3164.094
B0026,265,3152.5
B0026,266,3140.969
B0026,267,3129.391
B0026,268,3117.812
B0026,269,3106.234
B0026,270,3094.687
B0026,271,3083.172
B0026,272,3071.672
B0026,273,3060.187
B0026,274,3048.672
B0026,275,3037.141
B0026,276,3025.578
B0026,277,3014.031
B0026,278,3002.531
B0026,279,2990.984
B0026,280,2979.469
B0026,281,2967.609
B0026,282,2955.812
B0026,283,2944.031
B0026,284,2932.203
B0026,285,2920.437
B0026,286,2908.656
B0026,287,2896.719
B0026,288,2884.797
B0026,289,2872.922
B0026,290,2860.969
B0026,291,2849.062
B0026,292,2837.125
B0026,293,2825.203
B0026,294,2813.312
B0026,295,2801.375
B0026,296,2789.391
B0026,297,2777.453
B0026,298,2765.516
B0026,299,2753.531
B0026,300,2741.594
B0026,301,2729.625
B0026,302,2717.703
B0026,303,2705.797
B0026,304,2693.859
B0026,305,2681.937
B0026,306,2669.937
B0026,307,2658.0
B0026,308,2646.062
B0026,309,2634.141
B0026,310,2622.234
B0026,311,2610.25
B0026,312,2598.344
B0026,313,2586.469
B0026,314,2574.562
B0026,315,2562.641
B0026,316,2550.734
B0026,317,2538.797
B0026,318,2526.906
B0026,319,2515.0
B0026,320,2503.078
B0026,321,2491.219
B0026,322,2479.297
B0026,323,2467.312
B0026,324,2455.266
B0026,325,2443.406
B0026,326,2431.531
B0026,327,2419.641
B0026,328,2407.625
B0026,329,2395.75
B0026,330,2383.75
B0026,331,2371.828
B0026,332,2359.937
B0026,333,2348.047
B0026,334,2336.141
B0026,335,2324.25
B0026,336,2312.344
B0026,337,2300.422
B0026,338,2288.453
B0026,339,2276.562
B0026,340,2264.672
B0026,341,2252.766
B0026,342,2240.906
B0026,343,2229.0
B0026,344,2217.156
B0026,345,2205.234
B0026,346,2193.281
B0026,347,2181.344
B0026,348,2169.453
B0026,349,2157.531
B0026,350,2145.641
B0026,351,2133.75
B0026,352,2121.844
B0026,353,2109.984
B0026,354,2098.0780000000004
B0026,355,2086.187
B0026,356,2074.2659999999996
B0026,357,2062.2969999999996
B0026,358,2050.3590000000004
B0026,359,2038.469
B0026,360,2026.5780000000004
B0026,361,2014.656
B0026,362,2002.75
B0026,363,1990.875
B0026,364,1978.906
B0026,365,1967.0469999999996
B0026,366,1955.1719999999996
B0026,367,1943.2969999999996
B0026,368,1931.312
B0026,369,1919.4219999999996
B0026,370,1907.531
B0026,371,1895.6409999999996
B0026,372,1883.75
B0026,373,1871.8280000000004
B0026,374,1859.8590000000004
B0026,375,1847.969
B0026,376,1836.031
B0026,377,1824.156
B0026,378,1812.25
B0026,379,1800.344
B0026,380,1788.375
B0026,381,1776.4840000000004
B0026,382,1764.5159999999996
B0026,383,1752.6090000000004
B0026,384,1740.6719999999996
B0026,385,1728.719
B0026,386,1716.7969999999996
B0026,387,1704.906
B0026,388,1692.906
B0026,389,1680.969
B0026,390,1669.0469999999996
B0026,391,1657.0780000000004
B0026,392,1645.1409999999996
B0026,393,1633.2030000000004
B0026,394,1621.281
B0026,395,1609.312
B0026,396,1597.437
B0026,397,1585.5
B0026,398,1573.625
B0026,399,1561.687
B0026,400,1549.719
B0026,401,1537.812
B0026,402,1525.8909999999996
B0026,403,1514.0
B0026,404,1502.0469999999996
B0026,405,1490.1719999999996
B0026,406,1478.281
B0026,407,1466.406
B0026,408,1454.531
B0026,409,1442.656
B0026,410,1430.7659999999996
B0026,411,1418.8590000000004
B0026,412,1407.0
B0026,413,1395.094
B0026,414,1383.1719999999996
B0026,415,1371.2659999999996
B0026,416,1359.312
B0026,417,1347.375
B0026,418,1335.437
B0026,419,1323.469
B0026,420,1311.5780000000004
B0026,421,1299.625
B0026,422,1287.625
B0026,423,1275.75
B0026,424,1263.8590000000004
B0026,425,1251.9840000000004
B0026,426,1240.031
B0026,427,1228.125
B0026,428,1216.1409999999996
B0026,429,1204.25
B0026,430,1192.312
B0026,431,1180.406
B0026,432,1168.531
B0026,433,1156.6090000000004
B0026,434,1144.6719999999996
B0026,435,1132.7340000000004
B0026,436,1120.875
B0026,437,1108.9530000000004
B0026,438,1097.031
B0026,439,1085.1409999999996
B0026,440,1073.2659999999996
B0026,441,1061.3590000000004
B0026,442,1049.437
B0026,443,1037.4530000000004
B0026,444,1025.4530000000004
B0026,445,1013.5469999999996
B0026,446,1001.625
B0026,447,989.7659999999996
B0026,448,977.7969999999996
B0026,449,965.875
B0026,450,954.0159999999996
B0026,451,942.1090000000004
B0026,452,930.156
B0026,453,918.2340000000004
B0026,454,906.25
B0026,455,894.344
B0026,456,882.4219999999996
B0026,457,870.531
B0026,458,858.5780000000004
B0026,459,846.6409999999996
B0026,460,834.6719999999996
B0026,461,822.7340000000004
B0026,462,810.7969999999996
B0026,463,798.844
B0026,464,786.8909999999996
B0026,465,774.969
B0026,466,763.031
B0026,467,751.094
B0026,468,739.1409999999996
B0026,469,727.2340000000004
B0026,470,715.2969999999996
B0026,471,703.3280000000004
B0026,472,691.375
B0026,473,679.4530000000004
B0026,474,667.5619999999999
B0026,475,655.656
B0026,476,643.719
B0026,477,631.719
B0026,478,619.75
B0026,479,607.906
B0026,480,596.0
B0026,481,584.0780000000004
B0026,482,572.1719999999996
B0026,483,560.2659999999996
B0026,484,548.375
B0026,485,536.4840000000004
B0026,486,524.6090000000004
B0026,487,512.6869999999999
B0026,488,500.8119999999999
B0026,489,488.9059999999999
B0026,490,476.9530000000004
B0026,491,464.9219999999996
B0026,492,453.0469999999996
B0026,493,441.1409999999996
